Date,High,Low,Open,Close,Volume,Adj Close
2017-09-08,72800.0,71500.0,72000.0,72600.0,2868673.0,68394.890625
2017-09-11,74200.0,73200.0,73600.0,73800.0,3321612.0,69525.3828125
2017-09-12,74900.0,73500.0,74800.0,74700.0,3676865.0,70373.25
2017-09-13,77400.0,74300.0,75000.0,75700.0,5682708.0,71315.3359375
2017-09-14,76800.0,75700.0,76300.0,76800.0,3366621.0,72351.6171875
2017-09-15,77500.0,76000.0,76100.0,77200.0,2725277.0,72728.453125
2017-09-18,80000.0,77700.0,78200.0,79700.0,3638325.0,75083.640625
2017-09-19,80500.0,78500.0,80100.0,79200.0,3934389.0,74612.6015625
2017-09-20,81200.0,78400.0,79300.0,80700.0,5268665.0,76025.7265625
2017-09-21,83400.0,80400.0,81100.0,83100.0,6961713.0,78286.71875
2017-09-25,86300.0,83600.0,83600.0,86300.0,4656285.0,81301.359375
2017-09-26,86300.0,86300.0,86300.0,86300.0,0.0,81301.359375
2017-09-27,83800.0,81400.0,83100.0,82400.0,5029200.0,77627.25
2017-09-28,85500.0,82500.0,84500.0,83200.0,4817018.0,78380.9140625
2017-09-29,84300.0,82200.0,83300.0,82900.0,3579139.0,78098.296875
2017-10-10,90000.0,85300.0,86300.0,88700.0,7956055.0,83562.34375
2017-10-11,90300.0,88100.0,89900.0,89100.0,5500820.0,83939.1796875
2017-10-12,89900.0,88100.0,89200.0,88500.0,4313702.0,83373.9375
2017-10-13,88500.0,85600.0,88500.0,86100.0,6101810.0,81112.9453125
2017-10-16,87100.0,82800.0,86100.0,84200.0,6985619.0,79322.9921875
2017-10-17,86600.0,83500.0,85700.0,83500.0,6802500.0,78663.5390625
2017-10-18,83300.0,80000.0,83200.0,80900.0,9070685.0,76214.1328125
2017-10-19,81800.0,79000.0,79900.0,79000.0,7675978.0,74424.1953125
2017-10-20,82400.0,79600.0,79800.0,81200.0,6911051.0,76496.7578125
2017-10-23,84700.0,82100.0,82600.0,84700.0,5388391.0,79794.03125
2017-10-24,84200.0,81600.0,84000.0,81800.0,5236092.0,77062.0
2017-10-25,82600.0,80300.0,82100.0,81700.0,3914170.0,76967.8046875
2017-10-26,82000.0,78500.0,80000.0,78700.0,7528077.0,74141.5625
2017-10-27,78700.0,76500.0,78100.0,78400.0,8929263.0,73858.9453125
2017-10-30,81300.0,79100.0,79600.0,79800.0,5883529.0,75177.8515625
2017-10-31,82700.0,79200.0,80000.0,82200.0,6620890.0,77438.84375
2017-11-01,86000.0,84000.0,86000.0,85300.0,7067296.0,80359.28125
2017-11-02,85100.0,83200.0,85000.0,83400.0,4464960.0,78569.3359375
2017-11-03,84500.0,81900.0,83400.0,84400.0,4050123.0,79511.4140625
2017-11-06,84100.0,83000.0,83600.0,83500.0,3131468.0,78663.5390625
2017-11-07,83300.0,82200.0,82800.0,82400.0,2993945.0,77627.25
2017-11-08,84400.0,81800.0,82100.0,83200.0,3396387.0,78380.9140625
2017-11-09,83500.0,81600.0,83200.0,82400.0,3748489.0,77627.25
2017-11-10,82800.0,81000.0,81300.0,82000.0,2357772.0,77250.421875
2017-11-13,83100.0,81800.0,82000.0,82300.0,2955651.0,77533.046875
2017-11-14,84500.0,82900.0,83000.0,83400.0,3399976.0,78569.3359375
2017-11-15,84200.0,81900.0,83800.0,82000.0,3207872.0,77250.421875
2017-11-17,84800.0,83000.0,83300.0,83000.0,4339090.0,78192.5
2017-11-20,83300.0,81800.0,83300.0,82100.0,2988991.0,77344.625
2017-11-21,85000.0,82800.0,83200.0,85000.0,5540888.0,80076.65625
2017-11-22,87700.0,86100.0,86500.0,86800.0,4592670.0,81772.3984375
2017-11-24,85400.0,83900.0,84500.0,85100.0,2073899.0,80170.859375
2017-11-27,86700.0,82000.0,86000.0,83100.0,7105679.0,78286.71875
2017-11-28,83600.0,81200.0,82900.0,82600.0,4083144.0,77815.671875
2017-11-29,83000.0,82100.0,82900.0,82400.0,2418748.0,77627.25
2017-11-30,79600.0,76800.0,77000.0,76800.0,11213748.0,72351.6171875
2017-12-01,78800.0,77100.0,77200.0,77400.0,4340592.0,72916.859375
2017-12-04,79200.0,76800.0,77600.0,79100.0,4115752.0,74518.390625
2017-12-05,79300.0,77100.0,77600.0,77900.0,3736568.0,73387.8984375
2017-12-06,79500.0,77200.0,78700.0,77500.0,3934238.0,73011.0703125
2017-12-07,78300.0,75600.0,78300.0,76000.0,5166136.0,71597.953125
2017-12-08,78900.0,76900.0,77500.0,78700.0,3660716.0,74141.5625
2017-12-11,79500.0,78000.0,79000.0,78700.0,2493176.0,74141.5625
2017-12-12,79000.0,77100.0,79000.0,77800.0,3746347.0,73293.6953125
2017-12-13,77500.0,76200.0,77400.0,76800.0,3485920.0,72351.6171875
2017-12-14,77600.0,76000.0,77200.0,76000.0,5552560.0,71597.953125
2017-12-15,77400.0,75600.0,77100.0,75700.0,3374982.0,71315.3359375
2017-12-18,77300.0,75900.0,76200.0,77200.0,3237589.0,72728.453125
2017-12-19,80800.0,78200.0,78400.0,80200.0,6782210.0,75554.6796875
2017-12-21,80600.0,76900.0,80200.0,77000.0,4831110.0,72540.03125
2017-12-22,77400.0,76300.0,76400.0,76700.0,3382954.0,72257.40625
2017-12-26,76900.0,74000.0,76600.0,74000.0,6253943.0,69713.796875
2017-12-27,76400.0,74400.0,75400.0,75100.0,4291492.0,71719.265625
2017-12-28,76700.0,75200.0,75400.0,76500.0,2825939.0,73056.234375
2018-01-03,78800.0,77300.0,78100.0,77700.0,3097644.0,74202.2109375
2018-01-04,79700.0,77100.0,78700.0,77100.0,3729328.0,73629.2265625
2018-01-05,79400.0,78300.0,78400.0,79300.0,3395065.0,75730.1953125
2018-01-08,80000.0,77400.0,79500.0,78200.0,2960495.0,74679.7109375
2018-01-09,78900.0,76300.0,78300.0,76900.0,3343874.0,73438.234375
2018-01-10,76700.0,72500.0,76700.0,72900.0,9123901.0,69618.296875
2018-01-11,73800.0,72000.0,73200.0,72600.0,3777867.0,69331.8046875
2018-01-12,74500.0,72000.0,73300.0,74400.0,5659087.0,71050.7734375
2018-01-15,74100.0,72500.0,73700.0,72700.0,3541267.0,69427.296875
2018-01-16,74700.0,72700.0,72700.0,74400.0,4383229.0,71050.7734375
2018-01-17,75000.0,73700.0,74400.0,74100.0,3256624.0,70764.28125
2018-01-18,76800.0,74600.0,75800.0,75200.0,6199800.0,71814.765625
2018-01-19,75800.0,73000.0,75300.0,73300.0,3898397.0,70000.296875
2018-01-22,72800.0,70700.0,72800.0,71100.0,5610463.0,67899.328125
2018-01-23,72200.0,70900.0,71800.0,71300.0,4671451.0,68090.328125
2018-01-24,73200.0,71500.0,71600.0,72400.0,3802939.0,69140.8046875
2018-01-25,76200.0,72300.0,73400.0,75800.0,8758929.0,72387.75
2018-01-26,76400.0,74200.0,76400.0,75500.0,4296170.0,72101.2578125
2018-01-29,77000.0,75000.0,76500.0,75300.0,3618328.0,71910.2578125
2018-01-30,74600.0,73100.0,74300.0,73100.0,5443314.0,69809.296875
2018-01-31,74500.0,72200.0,72200.0,73500.0,5800892.0,70191.2890625
2018-02-01,75200.0,74000.0,74900.0,74400.0,2987816.0,71050.7734375
2018-02-02,74600.0,71800.0,74500.0,72200.0,4343077.0,68949.8125
2018-02-05,70900.0,69800.0,70200.0,70200.0,4058439.0,67039.84375
2018-02-06,71300.0,68200.0,69100.0,70200.0,5679965.0,67039.84375
2018-02-07,73800.0,70800.0,73700.0,71100.0,6007913.0,67899.328125
2018-02-08,74200.0,71600.0,71900.0,73900.0,5586858.0,70573.28125
2018-02-09,74200.0,72000.0,72100.0,73400.0,5118112.0,70095.7890625
2018-02-12,74700.0,73400.0,73700.0,74500.0,3317876.0,71146.2734375
2018-02-13,77800.0,75800.0,75900.0,77700.0,7814367.0,74202.2109375
2018-02-14,79500.0,77000.0,78400.0,77600.0,3943628.0,74106.71875
2018-02-19,79000.0,76100.0,78900.0,76500.0,3350577.0,73056.234375
2018-02-20,76500.0,75200.0,76400.0,75500.0,2507719.0,72101.2578125
2018-02-21,77200.0,75800.0,75800.0,76900.0,2653870.0,73438.234375
2018-02-22,77400.0,75700.0,76100.0,75900.0,1879461.0,72483.25
2018-02-23,77600.0,76000.0,76100.0,77300.0,2404473.0,73820.2265625
2018-02-26,78500.0,77200.0,78300.0,77500.0,2327486.0,74011.2265625
2018-02-27,79200.0,78400.0,78700.0,78700.0,3395415.0,75157.203125
2018-02-28,79200.0,76600.0,78600.0,76800.0,3102987.0,73342.7265625
2018-03-02,77800.0,75900.0,76300.0,77400.0,2673152.0,73915.71875
2018-03-05,78900.0,77100.0,77500.0,78300.0,3415061.0,74775.203125
2018-03-06,82500.0,80000.0,80100.0,82400.0,7588369.0,78690.640625
2018-03-07,83900.0,82400.0,83600.0,82700.0,4992841.0,78977.140625
2018-03-08,84300.0,81800.0,83900.0,83500.0,4440076.0,79741.1171875
2018-03-09,85900.0,83100.0,84400.0,83300.0,5159197.0,79550.125
2018-03-12,85600.0,84300.0,84900.0,84900.0,2744795.0,81078.1015625
2018-03-13,90000.0,87600.0,88000.0,90000.0,8775741.0,85948.515625
2018-03-14,90900.0,89200.0,89300.0,90700.0,5939290.0,86617.0
2018-03-15,90500.0,88600.0,90300.0,89600.0,4106667.0,85566.5234375
2018-03-16,89900.0,87200.0,88500.0,89800.0,5006430.0,85757.515625
2018-03-19,91500.0,89500.0,90200.0,89900.0,3743718.0,85853.0234375
2018-03-20,89700.0,88000.0,88900.0,89600.0,3083666.0,85566.5234375
2018-03-21,90300.0,88000.0,89600.0,88400.0,2942484.0,84420.546875
2018-03-22,89300.0,88000.0,88800.0,88600.0,2698169.0,84611.5390625
2018-03-23,86400.0,82800.0,85100.0,83100.0,7310739.0,79359.1328125
2018-03-26,84000.0,81000.0,82300.0,84000.0,6121334.0,80218.6171875
2018-03-27,84800.0,80100.0,84700.0,81400.0,7184488.0,77735.65625
2018-03-28,82200.0,79600.0,79900.0,80300.0,4820673.0,76685.171875
2018-03-29,81300.0,79600.0,80800.0,80300.0,3618849.0,76685.171875
2018-03-30,83300.0,81100.0,81200.0,81300.0,3681673.0,77640.1640625
2018-04-02,82800.0,81100.0,81700.0,81300.0,2342407.0,77640.1640625
2018-04-03,81800.0,78700.0,80300.0,81800.0,3553815.0,78117.6484375
2018-04-04,83000.0,80000.0,82500.0,80400.0,2964537.0,76780.671875
2018-04-05,83200.0,81200.0,82200.0,82900.0,3255356.0,79168.1328125
2018-04-06,80600.0,79300.0,80000.0,80300.0,5693281.0,76685.171875
2018-04-09,81200.0,79300.0,80000.0,80600.0,3231256.0,76971.6640625
2018-04-10,80800.0,79200.0,80000.0,80400.0,2924054.0,76780.671875
2018-04-11,82400.0,81000.0,82400.0,81200.0,3053453.0,77544.65625
2018-04-12,85100.0,81500.0,81900.0,84000.0,5725102.0,80218.6171875
2018-04-13,85900.0,83900.0,85000.0,84200.0,3032369.0,80409.609375
2018-04-16,84700.0,83400.0,84200.0,84000.0,1489091.0,80218.6171875
2018-04-17,84000.0,82300.0,83900.0,82800.0,2501282.0,79072.640625
2018-04-18,85400.0,83700.0,84100.0,84600.0,3375376.0,80791.609375
2018-04-19,88200.0,85300.0,85800.0,87900.0,5901782.0,83943.0546875
2018-04-20,86300.0,84000.0,85900.0,84400.0,4590640.0,80600.6015625
2018-04-23,85300.0,83300.0,83400.0,84400.0,3002461.0,80600.6015625
2018-04-24,83400.0,80400.0,83300.0,82100.0,6804182.0,78404.1484375
2018-04-25,83000.0,80900.0,81600.0,82400.0,3845661.0,78690.640625
2018-04-26,87100.0,83300.0,83800.0,86500.0,7551747.0,82606.078125
2018-04-27,88800.0,86800.0,88500.0,87100.0,4961867.0,83179.0625
2018-04-30,85700.0,84000.0,85400.0,84500.0,4653153.0,80696.109375
2018-05-02,86000.0,82900.0,85900.0,83100.0,5444240.0,79359.1328125
2018-05-03,83900.0,82800.0,83200.0,82900.0,2362792.0,79168.1328125
2018-05-04,84100.0,82600.0,83500.0,83000.0,2696141.0,79263.6328125
2018-05-08,85300.0,83200.0,84500.0,83500.0,2979605.0,79741.1171875
2018-05-09,84700.0,83100.0,84300.0,83400.0,2284106.0,79645.625
2018-05-10,85800.0,84500.0,85400.0,85800.0,3274963.0,81937.5859375
2018-05-11,86800.0,85400.0,86600.0,86100.0,2107047.0,82224.078125
2018-05-14,86300.0,84500.0,86100.0,85400.0,1959236.0,81555.5859375
2018-05-15,86000.0,83900.0,86000.0,84600.0,2239370.0,80791.609375
2018-05-16,87000.0,84800.0,85000.0,87000.0,3040180.0,83083.5625
2018-05-17,88700.0,86000.0,88400.0,86700.0,2864278.0,82797.0703125
2018-05-18,88000.0,85400.0,87200.0,87900.0,2187789.0,83943.0546875
2018-05-21,89400.0,87400.0,88400.0,89100.0,3262983.0,85089.03125
2018-05-23,95500.0,91500.0,91900.0,95300.0,10378915.0,91009.9296875
2018-05-24,95900.0,94600.0,95300.0,94600.0,3220029.0,90341.4375
2018-05-25,97700.0,93900.0,94300.0,95200.0,4145819.0,90914.4296875
2018-05-28,95600.0,93700.0,94600.0,94500.0,2505786.0,90245.9375
2018-05-29,96100.0,93500.0,94600.0,94800.0,2733549.0,90532.4375
2018-05-30,95700.0,92800.0,94800.0,95000.0,3808299.0,90723.4375
2018-05-31,94700.0,92800.0,94500.0,93400.0,5996671.0,89195.4609375
2018-06-01,92200.0,89600.0,90800.0,91400.0,4790644.0,87285.5
2018-06-04,92400.0,89700.0,91000.0,89800.0,3141036.0,85757.515625
2018-06-05,91300.0,89800.0,89800.0,91000.0,2758383.0,86903.4921875
2018-06-07,92700.0,90600.0,92700.0,90900.0,2754947.0,86808.0
2018-06-08,91000.0,87600.0,91000.0,88400.0,4579508.0,84420.546875
2018-06-11,90200.0,88100.0,88800.0,89200.0,2535933.0,85184.5234375
2018-06-12,90100.0,88200.0,89900.0,88400.0,1876012.0,84420.546875
2018-06-14,88300.0,86300.0,88300.0,86300.0,4646948.0,82415.0703125
2018-06-15,87800.0,86100.0,87400.0,87000.0,2945006.0,83083.5625
2018-06-18,86900.0,82300.0,86800.0,84000.0,4723914.0,80218.6171875
2018-06-19,86100.0,83700.0,84100.0,84100.0,3824878.0,80314.109375
2018-06-20,88100.0,85000.0,85800.0,87800.0,4183210.0,83847.546875
2018-06-21,89300.0,87500.0,88900.0,88500.0,3274612.0,84516.046875
2018-06-22,89500.0,86700.0,87300.0,89500.0,2569978.0,85471.0234375
2018-06-25,88800.0,84600.0,88800.0,84800.0,4420542.0,80982.6015625
2018-06-26,84800.0,82400.0,82500.0,84300.0,5518522.0,80505.109375
2018-06-27,86400.0,85200.0,85700.0,85200.0,3798356.0,81364.59375
2018-06-28,84000.0,82500.0,83000.0,83500.0,3838303.0,79741.1171875
2018-06-29,85700.0,83400.0,83500.0,85700.0,3003603.0,81842.0859375
2018-07-02,86000.0,83400.0,85000.0,83700.0,2033542.0,79932.125
2018-07-03,86500.0,84500.0,85000.0,86100.0,2817592.0,82224.078125
2018-07-04,87800.0,84400.0,87800.0,85000.0,2744382.0,81173.6015625
2018-07-05,87300.0,85000.0,85000.0,86200.0,2059342.0,82319.578125
2018-07-06,86200.0,83600.0,86200.0,85300.0,3482186.0,81460.09375
2018-07-09,87600.0,85300.0,85300.0,87600.0,2127205.0,83656.5625
2018-07-10,88600.0,86700.0,88400.0,87300.0,2002682.0,83370.0625
2018-07-11,87600.0,85900.0,86500.0,86800.0,2037358.0,82892.5703125
2018-07-12,87000.0,85400.0,86800.0,85600.0,3032951.0,81746.59375
2018-07-13,90100.0,86500.0,86500.0,88800.0,4535954.0,84802.5390625
2018-07-16,89300.0,87800.0,88700.0,89300.0,1896459.0,85280.03125
2018-07-17,90200.0,88500.0,90100.0,88600.0,1570129.0,84611.5390625
2018-07-18,91000.0,89100.0,89700.0,89300.0,1937496.0,85280.03125
2018-07-19,91200.0,90300.0,90400.0,90300.0,2383489.0,86235.015625
2018-07-20,90000.0,87200.0,89700.0,87900.0,3726334.0,83943.0546875
2018-07-23,86400.0,81200.0,86300.0,81700.0,7076375.0,78022.15625
2018-07-24,83800.0,81700.0,82500.0,83600.0,4023740.0,79836.625
2018-07-25,84000.0,80200.0,83400.0,80500.0,4154596.0,76876.171875
2018-07-26,83800.0,78600.0,81300.0,83100.0,6218102.0,79359.1328125
2018-07-27,86400.0,83100.0,83700.0,86100.0,4943923.0,82224.078125
2018-07-30,86400.0,85100.0,86200.0,85900.0,2301941.0,82033.0859375
2018-07-31,86300.0,84500.0,85200.0,86300.0,2804543.0,82415.0703125
2018-08-01,86400.0,85100.0,85900.0,85600.0,2265008.0,81746.59375
2018-08-02,85600.0,82900.0,85000.0,83200.0,3373964.0,79454.625
2018-08-03,84100.0,83100.0,84000.0,83300.0,1928574.0,79550.125
2018-08-06,82300.0,79300.0,82200.0,79400.0,5910100.0,75825.6875
2018-08-07,80800.0,79700.0,80100.0,80700.0,3288142.0,77067.1796875
2018-08-08,81600.0,79400.0,81500.0,79800.0,2804784.0,76207.6875
2018-08-09,80300.0,77500.0,80100.0,78000.0,5587662.0,74488.7109375
2018-08-10,77600.0,74600.0,77200.0,75100.0,6785694.0,71719.265625
2018-08-13,75700.0,74100.0,74300.0,75400.0,3734794.0,72005.7578125
2018-08-14,76600.0,75500.0,75900.0,75900.0,3206407.0,72483.25
2018-08-16,75400.0,72500.0,73500.0,74700.0,5550888.0,71337.265625
2018-08-17,75500.0,74100.0,74400.0,74500.0,2647963.0,71146.2734375
2018-08-20,75400.0,74400.0,74700.0,74700.0,2048829.0,71337.265625
2018-08-21,78700.0,74400.0,74800.0,78400.0,5663191.0,74870.7109375
2018-08-22,80900.0,78200.0,79300.0,79800.0,5295710.0,76207.6875
2018-08-23,81300.0,79300.0,80300.0,81100.0,3272130.0,77449.1640625
2018-08-24,82200.0,79600.0,80400.0,81800.0,3612709.0,78117.6484375
2018-08-27,83800.0,81600.0,82100.0,83500.0,3070598.0,79741.1171875
2018-08-28,84300.0,81900.0,84100.0,82400.0,4466308.0,78690.640625
2018-08-29,83300.0,81600.0,82500.0,82800.0,2330703.0,79072.640625
2018-08-30,83500.0,81500.0,82200.0,82700.0,2337573.0,78977.140625
2018-08-31,83000.0,81800.0,81800.0,83000.0,2303812.0,79263.6328125
2018-09-03,82800.0,80500.0,82200.0,80600.0,2618619.0,76971.6640625
2018-09-04,81600.0,80200.0,80600.0,81200.0,1903734.0,77544.65625
2018-09-05,81000.0,79900.0,80600.0,80000.0,2627619.0,76398.6796875
2018-09-06,78900.0,77400.0,78300.0,78800.0,4516654.0,75252.703125
2018-09-07,76200.0,74100.0,74500.0,75900.0,8388278.0,72483.25
2018-09-10,77100.0,75500.0,75900.0,76500.0,4167711.0,73056.234375
2018-09-11,77800.0,76300.0,76400.0,76600.0,3197796.0,73151.734375
2018-09-12,76200.0,74700.0,76200.0,75100.0,4330147.0,71719.265625
2018-09-13,75200.0,73900.0,74300.0,74500.0,5257563.0,71146.2734375
2018-09-14,77800.0,76000.0,76100.0,77700.0,4124842.0,74202.2109375
2018-09-17,78200.0,76700.0,78000.0,77200.0,2252063.0,73724.734375
2018-09-18,78300.0,76100.0,76600.0,78000.0,2450163.0,74488.7109375
2018-09-19,79700.0,78400.0,79400.0,78800.0,2912259.0,75252.703125
2018-09-20,79900.0,78000.0,78600.0,79100.0,3392490.0,75539.1953125
2018-09-21,77500.0,76300.0,77100.0,76700.0,5678068.0,73247.234375
2018-09-27,75900.0,74700.0,75900.0,75000.0,5841083.0,71623.765625
2018-09-28,75900.0,73100.0,75300.0,73100.0,5824873.0,69809.296875
2018-10-01,74600.0,73200.0,74300.0,73700.0,2970456.0,70382.28125
2018-10-02,74000.0,71600.0,73600.0,71700.0,4089558.0,68472.3125
2018-10-04,72200.0,69800.0,71700.0,70000.0,5778810.0,66848.84375
2018-10-05,71100.0,69400.0,69700.0,70300.0,5508014.0,67135.34375
2018-10-08,71800.0,69400.0,69500.0,71200.0,2856291.0,67994.828125
2018-10-10,71100.0,69800.0,70300.0,70300.0,4161114.0,67135.34375
2018-10-11,70200.0,67500.0,67600.0,69000.0,4936490.0,65893.859375
2018-10-12,73200.0,69200.0,69200.0,72400.0,4882184.0,69140.8046875
2018-10-15,71700.0,69900.0,71600.0,70300.0,3727297.0,67135.34375
2018-10-16,71000.0,69600.0,70300.0,69700.0,2211661.0,66562.3515625
2018-10-17,71700.0,70300.0,71400.0,70400.0,2653053.0,67230.84375
2018-10-18,69900.0,68700.0,69600.0,68700.0,2849229.0,65607.3671875
2018-10-19,70900.0,67800.0,68100.0,70800.0,2688930.0,67612.828125
2018-10-22,70900.0,69600.0,69600.0,70000.0,2377240.0,66848.84375
2018-10-23,70000.0,68600.0,69600.0,69100.0,3175869.0,65989.3515625
2018-10-24,69600.0,65800.0,69400.0,66700.0,5703361.0,63697.3984375
2018-10-25,66000.0,63200.0,64700.0,64700.0,5859332.0,61787.43359375
2018-10-26,67100.0,62900.0,65100.0,67000.0,6211406.0,63983.890625
2018-10-29,67800.0,64800.0,66600.0,66800.0,4252977.0,63792.90234375
2018-10-30,70900.0,65900.0,66000.0,68200.0,6101533.0,65129.87109375
2018-10-31,70400.0,67600.0,69300.0,68200.0,5038931.0,65129.87109375
2018-11-01,69600.0,67800.0,68900.0,68300.0,3218076.0,65225.37890625
2018-11-02,72800.0,69100.0,70600.0,72600.0,5334082.0,69331.8046875
2018-11-05,72100.0,70100.0,72000.0,70500.0,3389386.0,67326.3359375
2018-11-06,70600.0,69100.0,70500.0,70100.0,2624868.0,66944.34375
2018-11-07,72300.0,70100.0,70400.0,70800.0,3770119.0,67612.828125
2018-11-08,73300.0,72600.0,72900.0,72900.0,3930969.0,69618.296875
2018-11-09,73600.0,71900.0,72400.0,72900.0,3414946.0,69618.296875
2018-11-12,74500.0,71800.0,72200.0,74500.0,3328433.0,71146.2734375
2018-11-13,72500.0,69900.0,72300.0,71900.0,4730929.0,68663.3125
2018-11-14,72100.0,70200.0,71400.0,70400.0,2783377.0,67230.84375
2018-11-16,72900.0,70000.0,72600.0,70100.0,2894513.0,66944.34375
2018-11-19,70500.0,68900.0,69600.0,69800.0,2303677.0,66657.8515625
2018-11-20,68200.0,67000.0,67000.0,67500.0,3325563.0,64461.38671875
2018-11-21,68300.0,66100.0,66900.0,68100.0,3100596.0,65034.37890625
2018-11-22,69700.0,68000.0,68100.0,69300.0,1966126.0,66180.359375
2018-11-23,69700.0,68400.0,69500.0,69300.0,1499166.0,66180.359375
2018-11-26,71300.0,69000.0,69200.0,70900.0,2361766.0,67708.328125
2018-11-27,71200.0,69700.0,71100.0,70800.0,2293763.0,67612.828125
2018-11-28,72000.0,70700.0,71000.0,71900.0,2441991.0,68663.3125
2018-11-29,73700.0,71200.0,73700.0,71500.0,3270078.0,68281.3203125
2018-11-30,71600.0,68800.0,71500.0,69600.0,4167055.0,66466.8515625
2018-12-03,71100.0,69800.0,71000.0,70500.0,2760290.0,67326.3359375
2018-12-04,70400.0,68400.0,69900.0,69000.0,3222060.0,65893.859375
2018-12-05,68800.0,67200.0,67200.0,68200.0,3008950.0,65129.87109375
2018-12-06,68200.0,65700.0,67800.0,66000.0,3902275.0,63028.91015625
2018-12-07,67400.0,66600.0,66700.0,66800.0,2590733.0,63792.90234375
2018-12-10,65900.0,64700.0,65900.0,65500.0,2206084.0,62551.41796875
2018-12-11,66600.0,64800.0,66000.0,64900.0,2457332.0,61978.4296875
2018-12-12,66200.0,64900.0,65000.0,66200.0,2901875.0,63219.91015625
2018-12-13,66400.0,64800.0,66300.0,65500.0,4062323.0,62551.41796875
2018-12-14,65300.0,61200.0,65200.0,61800.0,5617675.0,59017.98046875
2018-12-17,62500.0,61000.0,61600.0,62200.0,2506287.0,59399.97265625
2018-12-18,61900.0,60800.0,61000.0,61100.0,3098206.0,58349.4921875
2018-12-19,61000.0,59700.0,60800.0,60300.0,3561783.0,57585.50390625
2018-12-20,59400.0,58100.0,59300.0,58600.0,4889709.0,55962.03515625
2018-12-21,60500.0,58200.0,58200.0,60000.0,3946994.0,57299.01171875
2018-12-24,60700.0,59200.0,59600.0,60400.0,2101703.0,57681.0078125
2018-12-26,60800.0,59300.0,59400.0,60100.0,2455060.0,57394.51171875
2018-12-27,61900.0,60600.0,61600.0,61600.0,3047798.0,60332.79296875
2018-12-28,62300.0,60500.0,61700.0,60500.0,1647462.0,59255.421875
2019-01-02,61400.0,60000.0,61300.0,60600.0,1934295.0,59353.36328125
2019-01-03,60300.0,57500.0,60200.0,57700.0,3337621.0,56513.0234375
2019-01-04,58500.0,56700.0,57500.0,58300.0,3388087.0,57100.6796875
2019-01-07,59700.0,58400.0,59000.0,58700.0,2273750.0,57492.44921875
2019-01-08,60500.0,57600.0,57900.0,59200.0,3062192.0,57982.1640625
2019-01-09,63800.0,59400.0,59600.0,63600.0,4928656.0,62291.65234375
2019-01-10,65600.0,64000.0,64100.0,65300.0,6034432.0,63956.6796875
2019-01-11,65900.0,64200.0,65400.0,65100.0,2890639.0,63760.79296875
2019-01-14,65100.0,62000.0,64300.0,62100.0,3282892.0,60822.50390625
2019-01-15,64000.0,62200.0,62200.0,64000.0,2413868.0,62683.421875
2019-01-16,64900.0,62700.0,63800.0,64800.0,2478497.0,63466.96484375
2019-01-17,66200.0,64600.0,65500.0,64900.0,2830122.0,63564.90625
2019-01-18,65700.0,63900.0,65000.0,64600.0,2263599.0,63271.078125
2019-01-21,67400.0,65000.0,65900.0,67000.0,3977425.0,65621.703125
